ENSEBLG00000024891	993.847645891624	-1.01583048143399	0.0555334446323339	-18.292228911054	9.54319608531902e-75	7.27072251750243e-73
ENSEBLG00000018681	502.794117679366	-1.69810456849191	0.0928412105029326	-18.290418223686	9.86552864334931e-75	7.4803364790027e-73
ENSEBLG00000002360	1274.5052089151	-1.38984443823795	0.0760142456378625	-18.2839996184304	1.10981010990032e-74	8.37483848170969e-73
ENSEBLG00000015966	462.814736550108	-1.96569579140448	0.107570861003229	-18.2734968658983	1.34546179612999e-74	1.01049919825934e-72
ENSEBLG00000007011	361.633208442266	-3.07253980726927	0.168319206443624	-18.2542436611259	1.91443640202618e-74	1.43104121051457e-72
ENSEBLG00000013738	1379.9051792424	-1.6747002094065	0.0917485875315567	-18.2531443204016	1.95335844554197e-74	1.45328034208937e-72
ENSEBLG00000026747	616.71412340451	-2.71644082461932	0.148920789618075	-18.2408435490165	2.44653419271208e-74	1.8116928669116e-72
ENSEBLG00000000276	488.606362511618	1.87200820787448	0.10291903645149	18.189134609289	6.29258612349562e-74	4.63807499065279e-72
ENSEBLG00000007516	1545.86802587172	-1.58592575543292	0.0872371041052193	-18.1794864891445	7.50330777374711e-74	5.50485732826715e-72
ENSEBLG00000029583	1397.57313321747	-1.62415442685403	0.0893430084061446	-18.1788643099053	7.58891542628778e-74	5.54200657881947e-72
ENSEBLG00000005101	504.398391335868	-3.28645633223231	0.181207576663534	-18.1364178736003	1.64403640818771e-73	1.19509380552984e-71
ENSEBLG00000015627	639.863731021488	-2.43224730626258	0.134117908652374	-18.1351419113374	1.68264161410935e-73	1.2175717652416e-71
ENSEBLG00000008536	2613.12992459749	-4.68370920524107	0.258684427390734	-18.1058800194667	2.86397505811961e-73	2.06297330663734e-71
ENSEBLG00000004379	9187.85979703888	-2.69558716752347	0.149032819104336	-18.0872051117567	4.01962073811681e-73	2.88230451750847e-71
ENSEBLG00000008146	71.6510675312638	-4.59864905283396	0.254402723444152	-18.076257166498	4.9025093131037e-73	3.49955248129524e-71
ENSEBLG00000016813	400.593083901507	-1.85578137784814	0.102683136230009	-18.0728934271273	5.21078397963412e-73	3.70292796974268e-71
ENSEBLG00000004034	679.850044905856	-1.59721954593182	0.0884069116783725	-18.066681842055	5.83173190937981e-73	4.10735358079742e-71
ENSEBLG00000004533	60.5688069143713	-3.62244016053236	0.200503470756775	-18.0667204755105	5.82765051609877e-73	4.10735358079742e-71
ENSEBLG00000025978	5240.75878860987	-11.0195745601411	0.610362073075164	-18.0541600571962	7.31664485895857e-73	5.13039252566002e-71
ENSEBLG00000015072	3652.88624664161	2.49722610633721	0.138394991386803	18.044194239354	8.76332580602682e-73	6.11772793163467e-71
ENSEBLG00000029164	188.825995374665	-2.08938800366653	0.115957472044733	-18.0185715230193	1.39293886157304e-72	9.68153602602978e-71
ENSEBLG00000022908	2109.78314099861	-1.59813158691937	0.088871322867713	-17.9825340205437	2.6700591369763e-72	1.84770424208137e-70
ENSEBLG00000002935	91.997079897172	-3.36143809328536	0.187025776965603	-17.9731272759453	3.1636724947812e-72	2.17977034890425e-70
ENSEBLG00000002537	447.886482250464	-2.20863098038675	0.122914070120901	-17.9689028132768	3.41400146692215e-72	2.34206412321712e-70
ENSEBLG00000008098	295.407851911521	-1.7098255004407	0.0952771365235286	-17.9458111654989	5.17494172377187e-72	3.53479747830228e-70
ENSEBLG00000016405	1092.78108274879	-2.22687761103624	0.124210169817748	-17.928303409485	7.09106677834767e-72	4.82283842216633e-70
ENSEBLG00000029545	866.710222565145	-2.22446232754414	0.124160388448706	-17.9160387248878	8.84034321556185e-72	5.98687687764994e-70
ENSEBLG00000003136	689.642948882832	-1.87270680884082	0.104663115981581	-17.8927102568815	1.34408996582606e-71	9.06374199508319e-70
ENSEBLG00000017435	473.441282136633	-3.08902218449438	0.172758091227118	-17.8806223346921	1.66962901550081e-71	1.12112758511192e-69
ENSEBLG00000007819	2376.4018180297	-2.43038157312591	0.136049840744604	-17.8639060496092	2.25305905284892e-71	1.50650746035851e-69
ENSEBLG00000024971	1192.81442132849	1.63761787649502	0.0917923818095758	17.8404552122013	3.42891180283242e-71	2.28310778737334e-69
ENSEBLG00000024616	718.802730854269	-2.57520216773343	0.144452908933885	-17.8272780156478	4.34044826229926e-71	2.87795328923249e-69
ENSEBLG00000005345	82.8991102360997	-4.28873274395096	0.240590252091696	-17.8258790897164	4.450398665479e-71	2.93856115216024e-69
ENSEBLG00000016143	1658.29861952306	-2.92582989506548	0.164424748797805	-17.794340064119	7.81829920796598e-71	5.14093724268203e-69
ENSEBLG00000002212	1601.07307884623	-2.22147976963625	0.124890058277937	-17.7874828490547	8.83610510075086e-71	5.78618832775202e-69
ENSEBLG00000004476	108.226136540217	-3.84465056553111	0.216320497913812	-17.7729369274239	1.14534239510243e-70	7.46923495275234e-69
ENSEBLG00000004426	685.547397057723	-1.84084037553644	0.103654123435797	-17.7594514768787	1.45650987397783e-70	9.45955408726503e-69
ENSEBLG00000008435	77.6035149939141	2.74374178943726	0.154539187489041	17.754343309407	1.59525589351041e-70	1.03183755691671e-68
ENSEBLG00000024655	702.565032385343	-1.67087915822426	0.0941503817537582	-17.7469185690005	1.82074116454346e-70	1.17289777376099e-68
ENSEBLG00000018325	2635.91411071159	-2.25930411394313	0.127429931773619	-17.7297757481093	2.470175842627e-70	1.58481281692753e-68
ENSEBLG00000024813	1099.52677198057	-1.48677881533537	0.0838620107415149	-17.7288715377695	2.51022165643928e-70	1.60401139474166e-68
ENSEBLG00000025156	171.770910324306	-2.86520238539898	0.161634393409668	-17.7264400537393	2.62114663484969e-70	1.66816508925554e-68
ENSEBLG00000005383	228.328162421935	-2.7125672858883	0.153114973252586	-17.7158851826563	3.16213783809061e-70	2.00441593280888e-68
ENSEBLG00000026163	378.78010513689	-4.77124929193047	0.269706169899508	-17.6905455804301	4.95929270156457e-70	3.13107216899178e-68
ENSEBLG00000023787	1000.14770558573	1.61434634564016	0.0913188487222558	17.6781285378461	6.18142004232174e-70	3.8871810877251e-68
ENSEBLG00000007384	955.985988697446	-1.90856112594954	0.107988948438966	-17.6736708111223	6.68986007898829e-70	4.19028508583903e-68
ENSEBLG00000024375	1090.9978029782	-3.70069487458264	0.209563983440202	-17.659021430267	8.67302805343172e-70	5.41108171506821e-68
ENSEBLG00000008039	93.8157701070165	-6.8439120462489	0.387611478531018	-17.6566289321105	9.04849944887055e-70	5.6231988535785e-68
ENSEBLG00000024735	756.358890979767	-2.84768353632416	0.161550829341887	-17.6271675479774	1.52413645324814e-69	9.4347618650872e-68
ENSEBLG00000022159	640.257783795471	-2.83443994801772	0.161002776243211	-17.604913493765	2.25852417585609e-69	1.39263940135375e-67
ENSEBLG00000001035	505.884228072837	-2.13761999614088	0.121576681583055	-17.5824834853759	3.35551468395747e-69	2.06104035646023e-67
ENSEBLG00000005263	1381.51702996764	-1.64198567141814	0.0934203867290644	-17.5763099352199	3.74148053535989e-69	2.28923714455012e-67
ENSEBLG00000024689	730.723420781311	-1.8291515443161	0.104228727049138	-17.5493992501103	6.01124763600192e-69	3.66385543414317e-67
ENSEBLG00000017898	713.721593269777	-1.69276496309083	0.0965066630390484	-17.5403947228587	7.04364484211976e-69	4.27665286640122e-67
ENSEBLG00000015542	265.025674530176	-1.99846774225327	0.113967798695271	-17.5353719658726	7.69444667445629e-69	4.65396551336293e-67
ENSEBLG00000017189	201.441675155791	2.27557197637089	0.129820105835921	17.5286559945266	8.65921418031453e-69	5.21758810324883e-67
ENSEBLG00000007334	219.669001299947	1.96898253495775	0.112359773325114	17.523909818334	9.41285089397664e-69	5.65020636806242e-67
ENSEBLG00000003985	325.081108309257	-1.64763438502865	0.0940653139993767	-17.5158548350731	1.08444675338887e-68	6.48499158526546e-67
ENSEBLG00000013118	993.073352723497	-2.89929731039662	0.165627735078522	-17.5049022376723	1.31452522581276e-68	7.83130874190032e-67
ENSEBLG00000005893	628.436600469049	-1.61894487481336	0.0925104321268976	-17.5001330940995	1.42934787349757e-68	8.48347406416331e-67
ENSEBLG00000003709	1974.18590830742	-1.42983376549545	0.081709427689574	-17.499006001212	1.45791297091042e-68	8.62072643657366e-67
ENSEBLG00000005687	1068.19016009928	-1.74527360871153	0.0998341664141976	-17.4817266612979	1.9742913129606e-68	1.1630704251482e-66
ENSEBLG00000022840	312.426394713331	-2.37832669380892	0.136052928103657	-17.480893112399	2.00336528078796e-68	1.17582702239433e-66
ENSEBLG00000015887	1264.24715058112	-1.53704114110329	0.0879280481091092	-17.4806694127452	2.01124023895744e-68	1.17609313899478e-66
ENSEBLG00000024321	321.721079491032	-1.7755552752212	0.101584702614298	-17.4785694058949	2.08668827755218e-68	1.21572607111652e-66
ENSEBLG00000023380	278.899675543025	-1.8055324269146	0.103556723467596	-17.4352023360373	4.45978446803712e-68	2.58879869835107e-66
ENSEBLG00000007521	701.878061227902	-5.03955692328689	0.289298778006959	-17.4199039415426	5.82748875790257e-68	3.37037278636796e-66
ENSEBLG00000023072	6592.16452048996	-1.97714895406994	0.113508412998571	-17.4185234542468	5.96979090718179e-68	3.44011914567672e-66
ENSEBLG00000002484	506.591898515911	-1.09656960565194	0.0629629954201858	-17.4160965235841	6.22840912372482e-68	3.57614490520534e-66
ENSEBLG00000015229	1080.22463027086	1.74704653781277	0.100425098148076	17.396513123012	8.76804051374659e-68	5.01614216683546e-66
ENSEBLG00000026420	1101.92708510529	-1.71149800067229	0.0983864167474972	-17.3956736839471	8.89744584558111e-68	5.07186418399006e-66
ENSEBLG00000008206	3398.55094997915	1.61387629100437	0.0929628219461921	17.3604485881302	1.64433625078135e-67	9.3397120308717e-66
ENSEBLG00000004793	2283.08572710659	0.840378601815314	0.048411809749774	17.3589586127636	1.68756659672361e-67	9.55102423509963e-66
ENSEBLG00000001344	467.882714012015	-2.8711151162028	0.165484188278636	-17.3497851732428	1.97983207532908e-67	1.11652665116512e-65
ENSEBLG00000022684	168.743327218308	-2.17932810029783	0.125617286789314	-17.3489505783787	2.00880398924647e-67	1.12884811409889e-65
ENSEBLG00000024535	1314.98956294587	-2.23951317093788	0.129117099262119	-17.3448225195291	2.1584381866962e-67	1.20864911464928e-65
ENSEBLG00000007049	3407.38030421805	-1.45336874224635	0.0837979883539635	-17.3437187550053	2.20029647225983e-67	1.2277499364754e-65
ENSEBLG00000000903	332.935604624652	-1.9558390516117	0.11278775784002	-17.3408806865892	2.3116772052691e-67	1.28537363761051e-65
ENSEBLG00000015536	650.310314385735	-2.30140617998346	0.132782853163585	-17.3321036952579	2.69295343901931e-67	1.4921410191657e-65
ENSEBLG00000023529	2046.49126479415	-1.61651661551493	0.0933608543045057	-17.3147153328578	3.64319635400855e-67	2.01162831435448e-65
ENSEBLG00000017469	323.473457263034	-3.20151204501324	0.184958962066074	-17.3093101802202	4.00180559158046e-67	2.20196573645054e-65
ENSEBLG00000029870	5470.73960590871	-1.08682774129828	0.0628230780656525	-17.2998167992105	4.71887051281302e-67	2.58754121164526e-65
ENSEBLG00000017468	1027.95769755411	-1.83044422668482	0.105809950329348	-17.2993581509802	4.75658624634429e-67	2.59029629710715e-65
ENSEBLG00000024756	121.047768739517	-2.14643713017466	0.124074765726834	-17.2995461051307	4.7410941322667e-67	2.59029629710715e-65
ENSEBLG00000029850	148.346256906096	-2.37667573971177	0.137543868783632	-17.2794015518823	6.72420787687622e-67	3.64926445975539e-65
ENSEBLG00000006715	1517.795140426	-1.5018890810255	0.086922788476052	-17.2784272957291	6.83874497763379e-67	3.69875739455845e-65
ENSEBLG00000023598	1654.96738975431	-2.08075736316178	0.12045703765016	-17.2738546767593	7.40284492505644e-67	3.99023413358399e-65
ENSEBLG00000000064	273.787618496116	1.92044324057616	0.111186268650025	17.272305869181	7.604241076527e-67	4.08489519795673e-65
ENSEBLG00000004169	204.058339099962	-1.99869991445073	0.115763126093873	-17.2654279639095	8.56663849706492e-67	4.58633514401985e-65
ENSEBLG00000023882	1677.13799269756	-2.41503746476622	0.139881443004114	-17.2648881288362	8.64712429101424e-67	4.61383766463645e-65
ENSEBLG00000016453	2094.35100192467	-1.30748648648224	0.0757578187911578	-17.2587662546965	9.61432192480669e-67	5.11268991753059e-65
ENSEBLG00000023861	420.011632903346	-3.79543028947534	0.219995040496675	-17.2523447842576	1.07448822797736e-66	5.69478760828001e-65
ENSEBLG00000003217	1162.30880091605	-1.45380539678753	0.0843557993032393	-17.234208066258	1.47053426185798e-66	7.76785214922111e-65
ENSEBLG00000025790	371.763594315385	-1.09679716692886	0.0636965801979013	-17.2190903109896	1.90966112935763e-66	1.00539534607742e-64
ENSEBLG00000001864	254.226298404089	-2.62226489755837	0.152290764289879	-17.2188045006262	1.91911405377327e-66	1.00702650364719e-64
ENSEBLG00000006781	510.369722156691	-1.96933884695416	0.114454259072551	-17.2063395710405	2.38008574770129e-66	1.24479270111625e-64
ENSEBLG00000024820	579.128413401709	-2.86490446480859	0.166521513245917	-17.2044104630356	2.46068291593234e-66	1.2827119134467e-64
ENSEBLG00000003971	736.499640813718	-1.42757948316313	0.0830313974341667	-17.1932489067767	2.98335731150838e-66	1.5500742070647e-64
ENSEBLG00000004562	2217.35309094737	-1.42075648442393	0.082657841407886	-17.1884053614831	3.2433077101689e-66	1.67963063016492e-64
ENSEBLG00000007484	628.903056778796	-1.81140515064839	0.105467758627901	-17.1749658304504	4.08893478881448e-66	2.11066285336622e-64
ENSEBLG00000013654	1289.73048887279	-2.4980902186376	0.145460041024142	-17.173721394888	4.17756622043027e-66	2.14941207451813e-64
ENSEBLG00000024104	1410.38989775769	2.37775879940437	0.138873489126203	17.1217617874032	1.02136861814341e-65	5.23806747304812e-64
ENSEBLG00000016072	936.132457538669	-1.94536621661086	0.113628555478254	-17.1203990794651	1.04556101833515e-65	5.3448404701797e-64
ENSEBLG00000018718	519.384574575796	-2.27739096045593	0.133097069105556	-17.110752143233	1.23395729564435e-65	6.28762741610163e-64
ENSEBLG00000027435	69.5333834501278	-4.58612115921651	0.268074741124971	-17.1076213296744	1.30209401982674e-65	6.61355254237e-64
ENSEBLG00000007112	231.094154437288	-2.03430890399902	0.119071402165044	-17.0847816269039	1.92663098962011e-65	9.75441574840571e-64
ENSEBLG00000024327	287.370080110029	-3.02212647639288	0.176958764224871	-17.0781395859688	2.15893460403631e-65	1.08957441624724e-63
ENSEBLG00000025374	1413.69130104275	-1.60464188654582	0.0939856414583603	-17.0732663165016	2.346941122274e-65	1.18069764967226e-63
ENSEBLG00000016711	584.450066902102	-0.919465019831009	0.0538830274406712	-17.0640935282154	2.74618862188376e-65	1.37717883199342e-63
ENSEBLG00000014768	2669.26279171696	-3.53093925486981	0.207222731592708	-17.0393432599364	4.19414818962602e-65	2.0966771722714e-63
ENSEBLG00000016085	768.429104240794	-1.75913167964875	0.103313528822788	-17.0271183231593	5.16876241531345e-65	2.5757666036312e-63
ENSEBLG00000016262	2719.87526452548	-2.65121596864947	0.155908486273255	-17.0049497113504	7.5469921593716e-65	3.7491280485756e-63
ENSEBLG00000008107	776.922896505695	-2.82781079015441	0.166380324487414	-16.9960648824695	8.78209296990219e-65	4.34905710293875e-63
ENSEBLG00000002828	4955.87629827269	-4.24449513213893	0.250049827508129	-16.9745973210117	1.26619783542118e-64	6.25091498377552e-63
ENSEBLG00000022562	649.25614900228	-1.57073580912947	0.0925550414186875	-16.9708293038734	1.35011873907293e-64	6.64451293729466e-63
ENSEBLG00000022876	6885.19470651421	-4.35665739170538	0.256755490787057	-16.9681177152259	1.41391927538811e-64	6.9369593675156e-63
ENSEBLG00000015777	550.312476984132	-2.27467141249314	0.134057712271527	-16.9678519344408	1.4203322133706e-64	6.94691499545799e-63
ENSEBLG00000024526	1511.33778589086	-1.7529310258106	0.103315179125592	-16.9668294692662	1.4452743447961e-64	7.0471577052258e-63
ENSEBLG00000008222	2277.23388957756	1.89586008699503	0.111751192243421	16.9650099380184	1.49074455468722e-64	7.24657330003937e-63
ENSEBLG00000003220	832.607800444615	-1.62711440042874	0.0959249511483793	-16.9623688200985	1.55929442763696e-64	7.556617368429e-63
ENSEBLG00000015519	7162.30208845133	-2.76634829268896	0.163155589245851	-16.9552775082715	1.75928771989594e-64	8.49982698085089e-63
ENSEBLG00000024521	150.080139442003	-2.49805878297481	0.147342197972811	-16.9541300275415	1.79397070611645e-64	8.64104978110254e-63
ENSEBLG00000000856	488.046834214039	-1.21875118871255	0.0719039609561387	-16.9497086461758	1.93409858318537e-64	9.28777583264803e-63
ENSEBLG00000026601	5683.24661453525	-1.25487771257735	0.0740453175723074	-16.9474283279551	2.01057976654654e-64	9.62587841705833e-63
ENSEBLG00000015200	239.063097203829	-3.56360833848953	0.210321293216765	-16.9436402942652	2.14434766574644e-64	1.02353847768325e-62
ENSEBLG00000005250	2003.43003537513	-1.27580732966879	0.0753772842731366	-16.9256207884298	2.91259905761798e-64	1.38606478276493e-62
ENSEBLG00000005059	307.743705382923	-1.53713040394211	0.0908222389114539	-16.9246037354433	2.96334661971047e-64	1.40599263121412e-62
ENSEBLG00000018627	1885.49814948693	-2.98542467122198	0.176602770458117	-16.9047442657759	4.15121776827887e-64	1.96371187981837e-62
ENSEBLG00000007862	201.681983704453	1.9589143713354	0.11590692879654	16.9007529720163	4.44197933133373e-64	2.09500138284659e-62
ENSEBLG00000011737	1276.01778483326	-1.87012536363195	0.110682339552662	-16.8963302654274	4.7879257653852e-64	2.25146170931926e-62
ENSEBLG00000023247	1492.75114322161	-1.65443609538824	0.0979245553708182	-16.8950074792095	4.89651826055941e-64	2.29571375370074e-62
ENSEBLG00000024173	216.062142689663	-2.341956693673	0.138619977566896	-16.8947992546227	4.91383436890525e-64	2.29703637888028e-62
ENSEBLG00000018020	917.154848443377	-1.5253383624984	0.0904001303934171	-16.8731876365687	7.08667432454738e-64	3.30301553003242e-62
ENSEBLG00000000535	1316.95694115383	-1.47381671166316	0.0874139007346655	-16.8602098668123	8.82750497813502e-64	4.10233053925237e-62
ENSEBLG00000000944	3722.9443666538	-1.6823192360265	0.0998646233492474	-16.8459979080188	1.12259209969531e-63	5.20167163855894e-62
